id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
611611;1366789.0;2024-07-02;terça-feira;23:00:00;BA;116.0;494.0;RAFAEL JAMBEIRO;Sim;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Aclive";Sim;1094672.0;Camioneta;FORD/ECOSPORT XLT;2007.0;Passageiro;Lesões Leves;93.0;Feminino;0.0;1.0;0.0;0.0;-12.581111;-39.516667;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
611611;1366782.0;2024-07-02;terça-feira;23:00:00;BA;116.0;494.0;RAFAEL JAMBEIRO;Sim;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Aclive";Sim;1094671.0;Ônibus;SCANIA/MPOLO PARADISO LD;2023.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-12.581111;-39.516667;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
643451;1445002.0;2024-11-22;sexta-feira;08:35:00;BA;116.0;494.0;RAFAEL JAMBEIRO;Não;Demais falhas mecânicas ou elétricas;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Declive";Sim;1156252.0;Caminhão-trator;M.BENZ/AXOR 1933 LS;2020.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-12.56514628;-39.48244286;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
643451;1444999.0;2024-11-22;sexta-feira;08:35:00;BA;116.0;494.0;RAFAEL JAMBEIRO;Não;Demais falhas mecânicas ou elétricas;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Declive";Sim;1156248.0;Caminhão-trator;M.BENZ/ACTROS 2651S6X4;2019.0;Condutor;Ileso;64.0;Masculino;1.0;0.0;0.0;0.0;-12.56514628;-39.48244286;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
643451;;2024-11-22;sexta-feira;08:35:00;BA;116.0;494.0;RAFAEL JAMBEIRO;Não;Demais falhas mecânicas ou elétricas;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Declive";Sim;1156253.0;Semireboque;SR/FACCHINI SRF 2CF;2022.0;;;;;;;;;-12.56514628;-39.48244286;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
611611;1366784.0;2024-07-02;terça-feira;23:00:00;BA;116.0;494.0;RAFAEL JAMBEIRO;Sim;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Aclive";Sim;1094672.0;Camioneta;FORD/ECOSPORT XLT;2007.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-12.581111;-39.516667;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
611611;1366787.0;2024-07-02;terça-feira;23:00:00;BA;116.0;494.0;RAFAEL JAMBEIRO;Sim;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Aclive";Sim;1094673.0;Ônibus;MBENZ/MPOLO PARADISO R;2023.0;Condutor;Ileso;44.0;Masculino;1.0;0.0;0.0;0.0;-12.581111;-39.516667;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
643451;;2024-11-22;sexta-feira;08:35:00;BA;116.0;494.0;RAFAEL JAMBEIRO;Não;Demais falhas mecânicas ou elétricas;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Declive";Sim;1156250.0;Semireboque;SR/FACCHINI SRF RT;2019.0;;;;;;;;;-12.56514628;-39.48244286;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
624648;1399221.0;2024-08-30;sexta-feira;20:00:00;BA;116.0;496.0;RAFAEL JAMBEIRO;Sim;Pista Escorregadia;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1120215.0;Caminhão-trator;FORD/CARGO 4331 S;2005.0;Condutor;Lesões Leves;57.0;Masculino;0.0;1.0;0.0;0.0;-12.57312266;-39.49880917;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
624648;1399222.0;2024-08-30;sexta-feira;20:00:00;BA;116.0;496.0;RAFAEL JAMBEIRO;Sim;Pista Escorregadia;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1120220.0;Caminhão;VOLVO/VM 330 GERM;2012.0;Condutor;Ileso;69.0;Masculino;1.0;0.0;0.0;0.0;-12.57312266;-39.49880917;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
624648;;2024-08-30;sexta-feira;20:00:00;BA;116.0;496.0;RAFAEL JAMBEIRO;Sim;Pista Escorregadia;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1120218.0;Semireboque;SR/FACCHINI SRF CF;2001.0;;;;;;;;;-12.57312266;-39.49880917;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411362.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;2;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129811.0;Utilitário;BMW/X1 S20I ACTIVEFLEX;2016.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
650748;1462686.0;2024-12-23;segunda-feira;11:28:00;BA;116.0;496.0;RAFAEL JAMBEIRO;Sim;Transitar no Acostamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Interseção de Vias;Reta";Não;1169896.0;Automóvel;CHEV/PRISMA 1.0MT LT;2013.0;Condutor;Ileso;54.0;Feminino;1.0;0.0;0.0;0.0;-12.59261719;-39.52841443;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
650748;1462687.0;2024-12-23;segunda-feira;11:28:00;BA;116.0;496.0;RAFAEL JAMBEIRO;Sim;Transitar no Acostamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Interseção de Vias;Reta";Não;1169897.0;Motocicleta;YAMAHA/FAZER YS250;2008.0;Condutor;Lesões Leves;30.0;Masculino;0.0;1.0;0.0;0.0;-12.59261719;-39.52841443;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411361.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129811.0;Utilitário;BMW/X1 S20I ACTIVEFLEX;2016.0;Condutor;Ileso;26.0;Masculino;1.0;0.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411365.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129809.0;Automóvel;CHEV/SPIN 1.8L AT LTZ;2014.0;Passageiro;Ileso;29.0;Masculino;1.0;0.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411360.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129809.0;Automóvel;CHEV/SPIN 1.8L AT LTZ;2014.0;Condutor;Lesões Leves;31.0;Masculino;0.0;1.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411364.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129811.0;Utilitário;BMW/X1 S20I ACTIVEFLEX;2016.0;Passageiro;Ileso;21.0;Feminino;1.0;0.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411362.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129811.0;Utilitário;BMW/X1 S20I ACTIVEFLEX;2016.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411363.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;2;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129811.0;Utilitário;BMW/X1 S20I ACTIVEFLEX;2016.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411361.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;2;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129811.0;Utilitário;BMW/X1 S20I ACTIVEFLEX;2016.0;Condutor;Ileso;26.0;Masculino;1.0;0.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411363.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129811.0;Utilitário;BMW/X1 S20I ACTIVEFLEX;2016.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411360.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;2;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129809.0;Automóvel;CHEV/SPIN 1.8L AT LTZ;2014.0;Condutor;Lesões Leves;31.0;Masculino;0.0;1.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411365.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;2;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129809.0;Automóvel;CHEV/SPIN 1.8L AT LTZ;2014.0;Passageiro;Ileso;29.0;Masculino;1.0;0.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
629854;1411364.0;2024-09-22;domingo;13:30:00;BA;116.0;496.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;2;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Interseção de Vias";Não;1129811.0;Utilitário;BMW/X1 S20I ACTIVEFLEX;2016.0;Passageiro;Ileso;21.0;Feminino;1.0;0.0;0.0;0.0;-12.59255424;-39.5283258;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
634650;1423095.0;2024-10-13;domingo;16:00:00;BA;116.0;497.0;SANTA TERESINHA;Sim;Avarias e/ou desgaste excessivo no pneu;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;"Reta;Declive";Não;1139153.0;Caminhão;FORD/CARGO 1317 E;2008.0;Condutor;Lesões Leves;71.0;Masculino;0.0;1.0;0.0;0.0;-12.594421;-39.532047;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
601358;1341552.0;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;3;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074458.0;Caminhão;M.BENZ/L 1620;2007.0;Condutor;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;1341342.0;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074456.0;Caminhão;VW/24.280 CRM 6X2;2021.0;Condutor;Ileso;30.0;Masculino;1.0;0.0;0.0;0.0;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;3;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074455.0;Semireboque;SR/RODOVIA CFCS SR3E;2011.0;;;;;;;;;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;3;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074453.0;Semireboque;SR/RODOVIA CFCS SR3E;2011.0;;;;;;;;;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;1341541.0;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074452.0;Caminhão-trator;IVECO/S-WAY 540-6X4;2023.0;Condutor;Lesões Leves;61.0;Masculino;0.0;1.0;0.0;0.0;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
622122;1392829.0;2024-08-18;domingo;01:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1115096.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Leves;;Masculino;0.0;1.0;0.0;0.0;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074455.0;Semireboque;SR/RODOVIA CFCS SR3E;2011.0;;;;;;;;;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074453.0;Semireboque;SR/RODOVIA CFCS SR3E;2011.0;;;;;;;;;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;1341541.0;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074452.0;Caminhão-trator;IVECO/S-WAY 540-6X4;2023.0;Condutor;Lesões Leves;61.0;Masculino;0.0;1.0;0.0;0.0;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074455.0;Semireboque;SR/RODOVIA CFCS SR3E;2011.0;;;;;;;;;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;1341552.0;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074458.0;Caminhão;M.BENZ/L 1620;2007.0;Condutor;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;1341342.0;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074456.0;Caminhão;VW/24.280 CRM 6X2;2021.0;Condutor;Ileso;30.0;Masculino;1.0;0.0;0.0;0.0;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;1341552.0;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074458.0;Caminhão;M.BENZ/L 1620;2007.0;Condutor;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074453.0;Semireboque;SR/RODOVIA CFCS SR3E;2011.0;;;;;;;;;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;1341342.0;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;3;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074456.0;Caminhão;VW/24.280 CRM 6X2;2021.0;Condutor;Ileso;30.0;Masculino;1.0;0.0;0.0;0.0;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
601358;1341541.0;2024-05-18;sábado;12:00:00;BA;116.0;501.0;SANTA TERESINHA;Sim;Velocidade Incompatível;3;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1074452.0;Caminhão-trator;IVECO/S-WAY 540-6X4;2023.0;Condutor;Lesões Leves;61.0;Masculino;0.0;1.0;0.0;0.0;-12.59643624;-39.53609788;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
602066;1343060.0;2024-05-21;terça-feira;11:00:00;BA;116.0;504.0;SANTA TERESINHA;Sim;Pedestre cruzava a pista fora da faixa;1;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1075843.0;Caminhonete;FIAT/TORO ENDUR AT9 4X4;2022.0;Condutor;Ileso;33.0;Masculino;1.0;0.0;0.0;0.0;-12.60869681;-39.56046709;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
602066;1343062.0;2024-05-21;terça-feira;11:00:00;BA;116.0;504.0;SANTA TERESINHA;Sim;Pedestre cruzava a pista fora da faixa;1;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;;;NA/NA;;Pedestre;Óbito;55.0;Feminino;0.0;0.0;0.0;1.0;-12.60869681;-39.56046709;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
630720;1413477.0;2024-09-26;quinta-feira;19:50:00;BA;116.0;505.0;SANTA TERESINHA;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;;;NA/NA;;Pedestre;Lesões Graves;41.0;Masculino;0.0;0.0;1.0;0.0;-12.63934282;-39.60044503;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
630720;1413499.0;2024-09-26;quinta-feira;19:50:00;BA;116.0;505.0;SANTA TERESINHA;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1131552.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Ileso;;Ignorado;1.0;0.0;0.0;0.0;-12.63934282;-39.60044503;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
627819;1406632.0;2024-09-13;sexta-feira;16:40:00;BA;116.0;505.0;RAFAEL JAMBEIRO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1126194.0;Caminhonete;FIAT/STRADA FIRE FLEX;2006.0;Condutor;Ileso;54.0;Masculino;1.0;0.0;0.0;0.0;-12.60851117;-39.56142426;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
627819;1406633.0;2024-09-13;sexta-feira;16:40:00;BA;116.0;505.0;RAFAEL JAMBEIRO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1126195.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;25.0;Masculino;0.0;1.0;0.0;0.0;-12.60851117;-39.56142426;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
578144;1287208.0;2024-01-31;quarta-feira;05:00:00;BA;116.0;505.0;SANTA TERESINHA;Sim;Trafegar com motocicleta (ou similar) entre as faixas;1;Colisão frontal;Com Vítimas Fatais;Amanhecer;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1031461.0;Caminhão-trator;DAF/XF FTS 480;2021.0;Condutor;Ileso;44.0;Masculino;1.0;0.0;0.0;0.0;-12.61278659;-39.5685887;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
578144;1287207.0;2024-01-31;quarta-feira;05:00:00;BA;116.0;505.0;SANTA TERESINHA;Sim;Trafegar com motocicleta (ou similar) entre as faixas;1;Colisão frontal;Com Vítimas Fatais;Amanhecer;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1031460.0;Motocicleta;HONDA/CG 125 TITAN ES;2002.0;Condutor;Óbito;73.0;Masculino;0.0;0.0;0.0;1.0;-12.61278659;-39.5685887;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
578144;;2024-01-31;quarta-feira;05:00:00;BA;116.0;505.0;SANTA TERESINHA;Sim;Trafegar com motocicleta (ou similar) entre as faixas;1;Colisão frontal;Com Vítimas Fatais;Amanhecer;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1031464.0;Semireboque;SR/RANDON SR FG FR 03E;2022.0;;;;;;;;;-12.61278659;-39.5685887;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
606418;1353871.0;2024-06-09;domingo;22:10:00;BA;116.0;506.0;SANTA TERESINHA;Sim;Velocidade Incompatível;2;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1084266.0;Camioneta;I/KIA SORENTO EX2 2.4G25;2011.0;Passageiro;Lesões Leves;57.0;Masculino;0.0;1.0;0.0;0.0;-12.61686658;-39.57671571;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
606418;1353685.0;2024-06-09;domingo;22:10:00;BA;116.0;506.0;SANTA TERESINHA;Sim;Velocidade Incompatível;2;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1084266.0;Camioneta;I/KIA SORENTO EX2 2.4G25;2011.0;Condutor;Lesões Leves;48.0;Masculino;0.0;1.0;0.0;0.0;-12.61686658;-39.57671571;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
606418;1353685.0;2024-06-09;domingo;22:10:00;BA;116.0;506.0;SANTA TERESINHA;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1084266.0;Camioneta;I/KIA SORENTO EX2 2.4G25;2011.0;Condutor;Lesões Leves;48.0;Masculino;0.0;1.0;0.0;0.0;-12.61686658;-39.57671571;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
606418;1353869.0;2024-06-09;domingo;22:10:00;BA;116.0;506.0;SANTA TERESINHA;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1084266.0;Camioneta;I/KIA SORENTO EX2 2.4G25;2011.0;Passageiro;Lesões Leves;55.0;Masculino;0.0;1.0;0.0;0.0;-12.61686658;-39.57671571;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
606418;1353871.0;2024-06-09;domingo;22:10:00;BA;116.0;506.0;SANTA TERESINHA;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1084266.0;Camioneta;I/KIA SORENTO EX2 2.4G25;2011.0;Passageiro;Lesões Leves;57.0;Masculino;0.0;1.0;0.0;0.0;-12.61686658;-39.57671571;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
606418;1353869.0;2024-06-09;domingo;22:10:00;BA;116.0;506.0;SANTA TERESINHA;Sim;Velocidade Incompatível;2;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1084266.0;Camioneta;I/KIA SORENTO EX2 2.4G25;2011.0;Passageiro;Lesões Leves;55.0;Masculino;0.0;1.0;0.0;0.0;-12.61686658;-39.57671571;SPRF-BA;DEL03-BA;UOP02-DEL03-BA
641155;;2024-11-11;segunda-feira;12:00:00;BA;116.0;507.0;SANTA TERESINHA;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1151483.0;Semireboque;SR/FACCHINI SRF CF;2020.0;;;;;;;;;-12.62095083;-39.58484008;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
641155;;2024-11-11;segunda-feira;12:00:00;BA;116.0;507.0;SANTA TERESINHA;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1151482.0;Semireboque;SR/FACCHINI SRF QRCF;2020.0;;;;;;;;;-12.62095083;-39.58484008;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
636120;1426624.0;2024-10-17;quinta-feira;01:40:00;BA;116.0;507.0;RAFAEL JAMBEIRO;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1141885.0;Caminhão;VW/10.160 DRC 4X2;2014.0;Condutor;Ileso;38.0;Masculino;1.0;0.0;0.0;0.0;-12.62095083;-39.58484008;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
